pos,cov,cov_roll
23834,1.6153846153846154,1.7222222222222223
23835,1.6263157894736842,1.7222222222222223
23836,1.631578947368421,1.7222222222222223
23837,1.6421052631578947,1.7222222222222223
23838,1.6210526315789473,1.7222222222222223
23839,1.6157894736842104,1.7222222222222223
23840,1.6157894736842104,1.7182539682539684
23841,1.6210526315789473,1.7040816326530612
23842,1.6210526315789473,1.6887755102040818
23843,1.6153846153846154,1.683673469387755
23844,1.6153846153846154,1.6785714285714286
23845,1.6153846153846154,1.6734693877551021
23846,1.7473684210526317,1.6734693877551021
23847,1.731578947368421,1.6734693877551021
23848,1.7526315789473683,1.6734693877551021
23849,1.7526315789473683,1.6734693877551021
23850,1.7421052631578948,1.6734693877551021
23851,1.7421052631578948,1.6734693877551021
23852,1.7421052631578948,1.6734693877551021
23853,1.7473684210526317,1.6785714285714286
23854,1.7473684210526317,1.683673469387755
23855,1.6894736842105262,1.683673469387755
23856,1.6894736842105262,1.683673469387755
23857,1.7105263157894737,1.683673469387755
23858,1.731578947368421,1.683673469387755
23859,1.7526315789473683,1.683673469387755
23860,1.7526315789473683,1.6865735767991406
23861,1.7526315789473683,1.6894736842105262
23862,1.7473684210526317,1.7
23863,1.763157894736842,1.7210526315789474
23864,1.7789473684210526,1.731578947368421
23865,1.7894736842105263,1.736842105263158
23866,1.768421052631579,1.7421052631578948
23867,1.7526315789473683,1.7421052631578948
23868,1.8157894736842106,1.7447368421052634
23869,1.7777777777777777,1.7473684210526317
23870,1.7777777777777777,1.7473684210526317
23871,1.7777777777777777,1.7473684210526317
23872,1.7777777777777777,1.75
23873,1.7777777777777777,1.7526315789473683
23874,1.731578947368421,1.7526315789473683
23875,1.731578947368421,1.7526315789473683
23876,1.731578947368421,1.7526315789473683
23877,1.731578947368421,1.7526315789473683
23878,1.731578947368421,1.75
23879,1.7210526315789474,1.7473684210526317
23880,1.7157894736842105,1.7473684210526317
23881,1.7052631578947368,1.7473684210526317
23882,1.7052631578947368,1.7473684210526317
23883,1.6526315789473685,1.7473684210526317
23884,1.7421052631578948,1.7447368421052634
23885,1.7789473684210526,1.75
23886,1.8105263157894738,1.7526315789473683
23887,1.805263157894737,1.7526315789473683
23888,1.805263157894737,1.7526315789473683
23889,1.8105263157894738,1.7578947368421052
23890,1.7842105263157895,1.7657894736842104
23891,1.7842105263157895,1.7730994152046784
23892,1.763157894736842,1.7730994152046784
23893,1.736842105263158,1.7730994152046784
23894,1.7285714285714286,1.7657894736842104
23895,1.7285714285714286,1.7578947368421052
23896,1.7285714285714286,1.7473684210526317
23897,1.7285714285714286,1.7394736842105263
23898,1.7571428571428571,1.7394736842105263
23899,1.7571428571428571,1.7394736842105263
23900,1.6285714285714286,1.7342105263157896
23901,1.6666666666666667,1.731578947368421
23902,1.6666666666666667,1.731578947368421
23903,1.6666666666666667,1.731578947368421
23904,1.7222222222222223,1.731578947368421
23905,1.7222222222222223,1.7300751879699248
23906,1.7222222222222223,1.7285714285714286
23907,1.7222222222222223,1.7285714285714286
23908,1.7222222222222223,1.7285714285714286
23909,1.7222222222222223,1.7285714285714286
23910,1.7222222222222223,1.7285714285714286
23911,1.7222222222222223,1.7285714285714286
23912,1.7210526315789474,1.7285714285714286
23913,1.7210526315789474,1.7285714285714286
23914,1.7157894736842105,1.7253968253968255
23915,1.7210526315789474,1.7222222222222223
23916,1.6666666666666667,1.7222222222222223
23917,1.6666666666666667,1.7222222222222223
23918,1.6666666666666667,1.7222222222222223
23919,1.7222222222222223,1.7222222222222223
23920,1.7222222222222223,1.7222222222222223
23921,1.5555555555555556,1.7222222222222223
23922,1.6111111111111112,1.7222222222222223
23923,1.5555555555555556,1.7222222222222223
23924,1.5555555555555556,1.721637426900585
23925,1.5555555555555556,1.7210526315789474
23926,1.4428571428571428,1.7210526315789474
23927,1.4714285714285715,1.7184210526315788
23928,1.6,1.6912280701754385
23929,1.6,1.6666666666666667
23930,1.6,1.6666666666666667
23931,1.5,1.6666666666666667
23932,1.5,1.6666666666666667
23933,1.4857142857142858,1.6666666666666667
23934,1.457142857142857,1.6666666666666667
23935,1.457142857142857,1.6388888888888888
23936,1.4285714285714286,1.6055555555555556
23937,1.4142857142857144,1.6
23938,1.4142857142857144,1.6
23939,1.4285714285714286,1.577777777777778
23940,1.4285714285714286,1.5555555555555556
23941,1.4285714285714286,1.5555555555555556
23942,1.4285714285714286,1.5555555555555556
23943,1.4285714285714286,1.5277777777777777
23944,1.4285714285714286,1.5
23945,1.542857142857143,1.5
23946,1.5142857142857142,1.5
23947,1.4857142857142858,1.4928571428571429
23948,1.4857142857142858,1.4857142857142858
23949,1.4761904761904763,1.4857142857142858
23950,1.2380952380952381,1.480952380952381
23951,1.2857142857142858,1.473809523809524
23952,1.2857142857142858,1.4642857142857144
23953,1.2857142857142858,1.457142857142857
23954,1.2857142857142858,1.45
23955,1.2857142857142858,1.4357142857142857
23956,1.380952380952381,1.4285714285714286
23957,1.380952380952381,1.4285714285714286
23958,1.380952380952381,1.4285714285714286
23959,1.380952380952381,1.4285714285714286
23960,1.380952380952381,1.4285714285714286
23961,1.380952380952381,1.4285714285714286
23962,1.4714285714285715,1.4285714285714286
23963,1.4714285714285715,1.4285714285714286
23964,1.4857142857142858,1.4285714285714286
23965,1.4857142857142858,1.4285714285714286
23966,1.4857142857142858,1.4285714285714286
23967,1.457142857142857,1.4285714285714286
23968,1.457142857142857,1.4285714285714286
23969,1.457142857142857,1.4285714285714286
23970,1.4714285714285715,1.4285714285714286
23971,1.4714285714285715,1.4428571428571428
23972,1.4714285714285715,1.457142857142857
23973,1.457142857142857,1.457142857142857
23974,1.6,1.457142857142857
23975,1.6,1.457142857142857
23976,1.5714285714285714,1.457142857142857
23977,1.5714285714285714,1.457142857142857
23978,1.5571428571428572,1.457142857142857
23979,1.5714285714285714,1.457142857142857
23980,1.5571428571428572,1.4642857142857144
23981,1.6,1.4714285714285715
23982,1.5857142857142856,1.4714285714285715
23983,1.542857142857143,1.4714285714285715
23984,1.542857142857143,1.4714285714285715
23985,1.5571428571428572,1.4785714285714286
23986,1.5285714285714285,1.4857142857142858
23987,1.5285714285714285,1.4857142857142858
23988,1.5142857142857142,1.5
23989,1.5285714285714285,1.5214285714285714
23990,1.5571428571428572,1.5285714285714285
23991,1.542857142857143,1.5285714285714285
23992,1.542857142857143,1.5357142857142856
23993,1.5571428571428572,1.542857142857143
23994,1.5571428571428572,1.542857142857143
23995,1.5571428571428572,1.542857142857143
23996,1.4714285714285715,1.542857142857143
23997,1.4428571428571428,1.542857142857143
23998,1.457142857142857,1.542857142857143
23999,1.3857142857142857,1.542857142857143
24000,1.4,1.542857142857143
24001,1.3714285714285714,1.542857142857143
24002,1.3714285714285714,1.542857142857143
24003,1.3571428571428572,1.542857142857143
24004,1.3571428571428572,1.542857142857143
24005,1.3571428571428572,1.542857142857143
24006,1.3571428571428572,1.5357142857142856
24007,1.3714285714285714,1.5285714285714285
24008,1.3571428571428572,1.5285714285714285
24009,1.3857142857142857,1.5214285714285714
24010,1.3857142857142857,1.4928571428571429
24011,1.3857142857142857,1.4642857142857144
24012,1.3857142857142857,1.45
24013,1.3857142857142857,1.4214285714285713
24014,1.3714285714285714,1.3928571428571428
24015,1.3428571428571427,1.3857142857142857
24016,1.3428571428571427,1.3857142857142857
24017,1.3285714285714285,1.3857142857142857
24018,1.3857142857142857,1.3857142857142857
24019,1.3571428571428572,1.3857142857142857
24020,1.3571428571428572,1.3857142857142857
24021,1.4,1.3857142857142857
24022,1.4,1.3857142857142857
24023,1.3571428571428572,1.3785714285714286
24024,1.3571428571428572,1.3714285714285714
24025,1.3571428571428572,1.3714285714285714
24026,1.3857142857142857,1.3714285714285714
24027,1.4,1.3714285714285714
24028,1.4,1.3714285714285714
24029,1.4142857142857144,1.3714285714285714
24030,1.3857142857142857,1.3714285714285714
24031,1.4428571428571428,1.3714285714285714
24032,1.4428571428571428,1.3785714285714286
24033,1.457142857142857,1.3857142857142857
24034,1.4714285714285715,1.3857142857142857
24035,1.4714285714285715,1.3857142857142857
24036,1.542857142857143,1.3857142857142857
24037,1.542857142857143,1.3857142857142857
24038,1.5142857142857142,1.3857142857142857
24039,1.5285714285714285,1.3857142857142857
24040,1.5285714285714285,1.3928571428571428
24041,1.6142857142857143,1.4
24042,1.6142857142857143,1.4
24043,1.6142857142857143,1.4
24044,1.6142857142857143,1.407142857142857
24045,1.6142857142857143,1.4285714285714286
24046,1.6142857142857143,1.4428571428571428
24047,1.6142857142857143,1.45
24048,1.6142857142857143,1.4642857142857144
24049,1.5857142857142856,1.4714285714285715
24050,1.5857142857142856,1.4928571428571429
24051,1.6571428571428573,1.5214285714285714
24052,1.6571428571428573,1.5285714285714285
24053,1.6571428571428573,1.5357142857142856
24054,1.6428571428571428,1.542857142857143
24055,1.6428571428571428,1.5642857142857143
24056,1.6285714285714286,1.5857142857142856
24057,1.6285714285714286,1.6
24058,1.6285714285714286,1.6142857142857143
24059,1.6428571428571428,1.6142857142857143
24060,1.6571428571428573,1.6142857142857143
24061,1.6571428571428573,1.6142857142857143
24062,1.6714285714285715,1.6142857142857143
24063,1.6714285714285715,1.6142857142857143
24064,1.6571428571428573,1.6142857142857143
24065,1.6571428571428573,1.6214285714285714
24066,1.6714285714285715,1.6285714285714286
24067,1.7,1.6285714285714286
24068,1.7428571428571429,1.6357142857142857
24069,1.7142857142857142,1.6428571428571428
24070,1.7142857142857142,1.6428571428571428
24071,1.7,1.65
24072,1.7142857142857142,1.6571428571428573
24073,1.7142857142857142,1.6571428571428573
24074,1.7,1.6571428571428573
24075,1.7,1.6571428571428573
24076,1.7,1.6571428571428573
24077,1.6714285714285715,1.6571428571428573
24078,1.6428571428571428,1.6571428571428573
24079,1.5142857142857142,1.6571428571428573
24080,1.5571428571428572,1.6571428571428573
24081,1.6,1.6571428571428573
24082,1.6,1.6571428571428573
24083,1.6,1.6571428571428573
24084,1.5714285714285714,1.6571428571428573
24085,1.5714285714285714,1.6571428571428573
24086,1.5857142857142856,1.6571428571428573
24087,1.6,1.6571428571428573
24088,1.6,1.6571428571428573
24089,1.6142857142857143,1.6571428571428573
24090,1.5571428571428572,1.6571428571428573
24091,1.5571428571428572,1.6571428571428573
24092,1.6,1.65
24093,1.5714285714285714,1.6285714285714286
24094,1.5,1.6071428571428572
24095,1.5142857142857142,1.6
24096,1.5714285714285714,1.6
24097,1.6428571428571428,1.6
24098,1.6714285714285715,1.6
24099,1.6714285714285715,1.6
24100,1.6714285714285715,1.6
24101,1.6714285714285715,1.6
24102,1.6714285714285715,1.6
24103,1.7142857142857142,1.6
24104,1.7,1.6
24105,1.6142857142857143,1.6
24106,1.6571428571428573,1.6
24107,1.6285714285714286,1.6
24108,1.6285714285714286,1.6
24109,1.6285714285714286,1.6
24110,1.6857142857142857,1.6071428571428572
24111,1.6857142857142857,1.6142857142857143
24112,1.6857142857142857,1.6214285714285714
24113,1.6789473684210525,1.6285714285714286
24114,1.668421052631579,1.6285714285714286
24115,1.6473684210526316,1.6357142857142857
24116,1.6526315789473685,1.6451127819548872
24117,1.6526315789473685,1.65
24118,1.5842105263157895,1.65
24119,1.5842105263157895,1.65
24120,1.5578947368421052,1.65
24121,1.5842105263157895,1.65
24122,1.5842105263157895,1.65
24123,1.6105263157894736,1.65
24124,1.6157894736842104,1.65
24125,1.5842105263157895,1.65
24126,1.605263157894737,1.65
24127,1.6526315789473685,1.6526315789473685
24128,1.668421052631579,1.6526315789473685
24129,1.6421052631578947,1.65
24130,1.6368421052631579,1.6447368421052633
24131,1.6368421052631579,1.6394736842105262
24132,1.6210526315789473,1.6368421052631579
24133,1.6210526315789473,1.6327067669172932
24134,1.6428571428571428,1.6327067669172932
24135,1.6857142857142857,1.6368421052631579
24136,1.6857142857142857,1.6368421052631579
24137,1.6857142857142857,1.6394736842105262
24138,1.6714285714285715,1.6424812030075189
24139,1.6714285714285715,1.6451127819548872
24140,1.6714285714285715,1.6451127819548872
24141,1.5947368421052632,1.6424812030075189
24142,1.5947368421052632,1.6394736842105262
24143,1.6473684210526316,1.6394736842105262
24144,1.6105263157894736,1.6368421052631579
24145,1.5894736842105264,1.6289473684210525
24146,1.563157894736842,1.6210526315789473
24147,1.563157894736842,1.6184210526315788
24148,1.563157894736842,1.6184210526315788
24149,1.6157894736842104,1.6184210526315788
24150,1.5473684210526315,1.6184210526315788
24151,1.5526315789473684,1.6184210526315788
24152,1.5578947368421052,1.6184210526315788
24153,1.5578947368421052,1.6184210526315788
24154,1.5578947368421052,1.6184210526315788
24155,1.5368421052631578,1.6184210526315788
24156,1.5315789473684212,1.6184210526315788
24157,1.5157894736842106,1.6131578947368421
24158,1.5157894736842106,1.6026315789473684
24159,1.4947368421052631,1.5947368421052632
24160,1.4842105263157894,1.5921052631578947
24161,1.4842105263157894,1.5763157894736843
24162,1.5157894736842106,1.563157894736842
24163,1.5263157894736843,1.563157894736842
24164,1.5263157894736843,1.5605263157894735
24165,1.5157894736842106,1.5578947368421052
24166,1.5157894736842106,1.5578947368421052
24167,1.5157894736842106,1.555263157894737
24168,1.4578947368421054,1.5499999999999998
24169,1.4578947368421054,1.5421052631578946
24170,1.4736842105263157,1.5342105263157895
24171,1.4842105263157894,1.5289473684210528
24172,1.4842105263157894,1.5263157894736843
24173,1.5052631578947369,1.5210526315789474
24174,1.5,1.5157894736842106
24175,1.5,1.5157894736842106
24176,1.5052631578947369,1.5157894736842106
24177,1.5,1.5157894736842106
24178,1.5578947368421052,1.5157894736842106
24179,1.5578947368421052,1.5157894736842106
24180,1.5421052631578946,1.5157894736842106
24181,1.5526315789473684,1.5157894736842106
24182,1.4894736842105263,1.5157894736842106
24183,1.5473684210526315,1.5157894736842106
24184,1.5315789473684212,1.5157894736842106
24185,1.563157894736842,1.5157894736842106
24186,1.5421052631578946,1.5157894736842106
24187,1.5315789473684212,1.5157894736842106
24188,1.5368421052631578,1.5157894736842106
24189,1.5368421052631578,1.5157894736842106
24190,1.5210526315789474,1.5157894736842106
24191,1.6,1.5184210526315791
24192,1.5421052631578946,1.5236842105263158
24193,1.5894736842105264,1.5236842105263158
24194,1.5789473684210527,1.5263157894736843
24195,1.5789473684210527,1.5315789473684212
24196,1.5736842105263158,1.5342105263157895
24197,1.563157894736842,1.5368421052631578
24198,1.6421052631578947,1.539473684210526
24199,1.6421052631578947,1.5421052631578946
24200,1.605263157894737,1.5421052631578946
24201,1.6263157894736842,1.5447368421052632
24202,1.6,1.5499999999999998
24203,1.5947368421052632,1.555263157894737
24204,1.605263157894737,1.5578947368421052
24205,1.6210526315789473,1.5605263157894735
24206,1.6210526315789473,1.563157894736842
24207,1.5947368421052632,1.568421052631579
24208,1.6105263157894736,1.5763157894736843
24209,1.568421052631579,1.5763157894736843
24210,1.6105263157894736,1.5789473684210527
24211,1.6105263157894736,1.5842105263157895
24212,1.6105263157894736,1.5921052631578947
24213,1.6105263157894736,1.5947368421052632
24214,1.6736842105263159,1.5973684210526318
24215,1.694736842105263,1.6
24216,1.694736842105263,1.6026315789473684
24217,1.694736842105263,1.605263157894737
24218,1.6789473684210525,1.6078947368421053
24219,1.6526315789473685,1.6105263157894736
24220,1.6631578947368422,1.6105263157894736
24221,1.668421052631579,1.6105263157894736
24222,1.6736842105263159,1.6105263157894736
24223,1.7157894736842105,1.6157894736842104
24224,1.7,1.6210526315789473
24225,1.7,1.6236842105263158
